7.142857142857144126e-01,7.104166666666668073e-01,7.065476190476192020e-01,7.026785714285715967e-01,6.988095238095239914e-01,6.949404761904763861e-01,6.910714285714287808e-01,6.872023809523811755e-01,6.833333333333334592e-01,6.794642857142858539e-01,6.755952380952382486e-01,6.717261904761905322e-01,6.678571428571430380e-01,6.639880952380953216e-01,6.601190476190478273e-01,6.562500000000002220e-01,6.523809523809525057e-01,6.485119047619049004e-01,6.446428571428574061e-01,6.407738095238095788e-01,6.369047619047619735e-01,6.330357142857143682e-01,6.291666666666667629e-01,6.252976190476191576e-01,6.214285714285716633e-01,6.175595238095239470e-01,6.136904761904764527e-01,6.098214285714287364e-01,6.059523809523810201e-01,6.020833333333334147e-01,5.982142857142859205e-01,5.943452380952382041e-01,5.904761904761905988e-01,5.866071428571429935e-01,5.827380952380953882e-01,5.788690476190478940e-01,5.750000000000002887e-01,5.711309523809525723e-01,5.672619047619049670e-01,5.633928571428573617e-01,5.595238095238097564e-01,5.556547619047621511e-01,5.517857142857145458e-01,5.479166666666668295e-01,5.440476190476192242e-01,5.401785714285716189e-01,5.363095238095240136e-01,5.324404761904762973e-01,5.285714285714286920e-01,5.247023809523810867e-01,5.208333333333334814e-01
7.145851049020991441e-01,7.107189406378225938e-01,7.068527763735463765e-01,7.029866121092697151e-01,6.991204478449932758e-01,6.952542835807168364e-01,6.913881193164402861e-01,6.875219550521638467e-01,6.836557907878874074e-01,6.797896265236109681e-01,6.759234622593344177e-01,6.720572979950579784e-01,6.681911337307815391e-01,6.643249694665050997e-01,6.604588052022285494e-01,6.565926409379521100e-01,6.527264766736754487e-01,6.488603124093988983e-01,6.449941481451225700e-01,6.411279838808461307e-01,6.372618196165695803e-01,6.333956553522932520e-01,6.295294910880165906e-01,6.256633268237402623e-01,6.217971625594637120e-01,6.179309982951873836e-01,6.140648340309107223e-01,6.101986697666343940e-01,6.063325055023578436e-01,6.024663412380815153e-01,5.986001769738048539e-01,5.947340127095284146e-01,5.908678484452518642e-01,5.870016841809754249e-01,5.831355199166988745e-01,5.792693556524225462e-01,5.754031913881459959e-01,5.715370271238695565e-01,5.676708628595931172e-01,5.638046985953165668e-01,5.599385343310401275e-01,5.560723700667635772e-01,5.522062058024871378e-01,5.483400415382106985e-01,5.444738772739342592e-01,5.406077130096577088e-01,5.367415487453812695e-01,5.328753844811047191e-01,5.290092202168282798e-01,5.251430559525519515e-01,5.212768916882754011e-01
7.148880740959011604e-01,7.110248283128330904e-01,7.071615825297650204e-01,7.032983367466969504e-01,6.994350909636291025e-01,6.955718451805611435e-01,6.917085993974931846e-01,6.878453536144251146e-01,6.839821078313571556e-01,6.801188620482890856e-01,6.762556162652212377e-01,6.723923704821531677e-01,6.685291246990850977e-01,6.646658789160171388e-01,6.608026331329491798e-01,6.569393873498811098e-01,6.530761415668131509e-01,6.492128957837451919e-01,6.453496500006771219e-01,6.414864042176091630e-01,6.376231584345410930e-01,6.337599126514731340e-01,6.298966668684050640e-01,6.260334210853371051e-01,6.221701753022691461e-01,6.183069295192010761e-01,6.144436837361332282e-01,6.105804379530651582e-01,6.067171921699970882e-01,6.028539463869291293e-01,5.989907006038611703e-01,5.951274548207932114e-01,5.912642090377252524e-01,5.874009632546570714e-01,5.835377174715891124e-01,5.796744716885211535e-01,5.758112259054531945e-01,5.719479801223852355e-01,5.680847343393171656e-01,5.642214885562492066e-01,5.603582427731812476e-01,5.564949969901131777e-01,5.526317512070451077e-01,5.487685054239771487e-01,5.449052596409091898e-01,5.410420138578412308e-01,5.371787680747731608e-01,5.333155222917052019e-01,5.294522765086372429e-01,5.255890307255691729e-01,5.217257849425012139e-01
7.151946704039910951e-01,7.113343786695611737e-01,7.074740869351314743e-01,7.036137952007015528e-01,6.997535034662718534e-01,6.958932117318421540e-01,6.920329199974122325e-01,6.881726282629824221e-01,6.843123365285527226e-01,6.804520447941228012e-01,6.765917530596929907e-01,6.727314613252632913e-01,6.688711695908334809e-01,6.650108778564036704e-01,6.611505861219739710e-01,6.572902943875441606e-01,6.534300026531142391e-01,6.495697109186845397e-01,6.457094191842547293e-01,6.418491274498250299e-01,6.379888357153952194e-01,6.341285439809654090e-01,6.302682522465355985e-01,6.264079605121057881e-01,6.225476687776759777e-01,6.186873770432463893e-01,6.148270853088164678e-01,6.109667935743866574e-01,6.071065018399569579e-01,6.032462101055271475e-01,5.993859183710973371e-01,5.955256266366675266e-01,5.916653349022377162e-01,5.878050431678079057e-01,5.839447514333780953e-01,5.800844596989482849e-01,5.762241679645185854e-01,5.723638762300887750e-01,5.685035844956590756e-01,5.646432927612291541e-01,5.607830010267994547e-01,5.569227092923697553e-01,5.530624175579398338e-01,5.492021258235100234e-01,5.453418340890803240e-01,5.414815423546505135e-01,5.376212506202204811e-01,5.337609588857907816e-01,5.299006671513611932e-01,5.260403754169313828e-01,5.221800836825014613e-01
7.155049469242812377e-01,7.116476452893392146e-01,7.077903436543973026e-01,7.039330420194553906e-01,7.000757403845134785e-01,6.962184387495716775e-01,6.923611371146295435e-01,6.885038354796877424e-01,6.846465338447456084e-01,6.807892322098039184e-01,6.769319305748617843e-01,6.730746289399199833e-01,6.692173273049779603e-01,6.653600256700360482e-01,6.615027240350941362e-01,6.576454224001522242e-01,6.537881207652103122e-01,6.499308191302684001e-01,6.460735174953264881e-01,6.422162158603844651e-01,6.383589142254424420e-01,6.345016125905007520e-01,6.306443109555587290e-01,6.267870093206169280e-01,6.229297076856749049e-01,6.190724060507329929e-01,6.152151044157908588e-01,6.113578027808490578e-01,6.075005011459070348e-01,6.036431995109652338e-01,5.997858978760233217e-01,5.959285962410814097e-01,5.920712946061394977e-01,5.882139929711975856e-01,5.843566913362554516e-01,5.804993897013137616e-01,5.766420880663716275e-01,5.727847864314298265e-01,5.689274847964878035e-01,5.650701831615458914e-01,5.612128815266039794e-01,5.573555798916620674e-01,5.534982782567201554e-01,5.496409766217782433e-01,5.457836749868362203e-01,5.419263733518943083e-01,5.380690717169525072e-01,5.342117700820103732e-01,5.303544684470686832e-01,5.264971668121266601e-01,5.226398651771846371e-01
7.158189432496174787e-01,7.119646681030441515e-01,7.081103929564707133e-01,7.042561178098974972e-01,7.004018426633241701e-01,6.965475675167509539e-01,6.926932923701776268e-01,6.888390172236042996e-01,6.849847420770309725e-01,6.811304669304576453e-01,6.772761917838843182e-01,6.734219166373109910e-01,6.695676414907376639e-01,6.657133663441645588e-01,6.618590911975910096e-01,6.580048160510177935e-01,6.541505409044444663e-01,6.502962657578710282e-01,6.464419906112979231e-01,6.425877154647247069e-01,6.387334403181512688e-01,6.348791651715779416e-01,6.310248900250046145e-01,6.271706148784312873e-01,6.233163397318579602e-01,6.194620645852848551e-01,6.156077894387113059e-01,6.117535142921382008e-01,6.078992391455648736e-01,6.040449639989915465e-01,6.001906888524182193e-01,5.963364137058448922e-01,5.924821385592716760e-01,5.886278634126982379e-01,5.847735882661250217e-01,5.809193131195519166e-01,5.770650379729785895e-01,5.732107628264052623e-01,5.693564876798319352e-01,5.655022125332586080e-01,5.616479373866852809e-01,5.577936622401119537e-01,5.539393870935386266e-01,5.500851119469652994e-01,5.462308368003920833e-01,5.423765616538186451e-01,5.385222865072454290e-01,5.346680113606722129e-01,5.308137362140987747e-01,5.269594610675254476e-01,5.231051859209522314e-01
7.161367350016742961e-01,7.122855234830312021e-01,7.084343119643883302e-01,7.045831004457454583e-01,7.007318889271023643e-01,6.968806774084594924e-01,6.930294658898165094e-01,6.891782543711735265e-01,6.853270428525306546e-01,6.814758313338876716e-01,6.776246198152446887e-01,6.737734082966018168e-01,6.699221967779589448e-01,6.660709852593159619e-01,6.622197737406729789e-01,6.583685622220301070e-01,6.545173507033871241e-01,6.506661391847442522e-01,6.468149276661012692e-01,6.429637161474583973e-01,6.391125046288154143e-01,6.352612931101725424e-01,6.314100815915295595e-01,6.275588700728865765e-01,6.237076585542435936e-01,6.198564470356006106e-01,6.160052355169577387e-01,6.121540239983148668e-01,6.083028124796716618e-01,6.044516009610290119e-01,6.006003894423861400e-01,5.967491779237430460e-01,5.928979664051000631e-01,5.890467548864571912e-01,5.851955433678142082e-01,5.813443318491713363e-01,5.774931203305283534e-01,5.736419088118853704e-01,5.697906972932423875e-01,5.659394857745996266e-01,5.620882742559566436e-01,5.582370627373135497e-01,5.543858512186706777e-01,5.505346397000276948e-01,5.466834281813848229e-01,5.428322166627419509e-01,5.389810051440989680e-01,5.351297936254559851e-01,5.312785821068131131e-01,5.274273705881701302e-01,5.235761590695271472e-01
7.164583483123970753e-01,7.126102377410433730e-01,7.087621271696898928e-01,7.049140165983361905e-01,7.010659060269825993e-01,6.972177954556288970e-01,6.933696848842754168e-01,6.895215743129217145e-01,6.856734637415681233e-01,6.818253531702144210e-01,6.779772425988608298e-01,6.741291320275071275e-01,6.702810214561536473e-01,6.664329108848000560e-01,6.625848003134463537e-01,6.587366897420927625e-01,6.548885791707390602e-01,6.510404685993855800e-01,6.471923580280318777e-01,6.433442474566782865e-01,6.394961368853246952e-01,6.356480263139711040e-01,6.317999157426174017e-01,6.279518051712638105e-01,6.241036945999103303e-01,6.202555840285566280e-01,6.164074734572030367e-01,6.125593628858493345e-01,6.087112523144958542e-01,6.048631417431420410e-01,6.010150311717884497e-01,5.971669206004348585e-01,5.933188100290812672e-01,5.894706994577275649e-01,5.856225888863741957e-01,5.817744783150203824e-01,5.779263677436667912e-01,5.740782571723133110e-01,5.702301466009596087e-01,5.663820360296060175e-01,5.625339254582523152e-01,5.586858148868988350e-01,5.548377043155451327e-01,5.509895937441915414e-01,5.471414831728378392e-01,5.432933726014842479e-01,5.394452620301306567e-01,5.355971514587770654e-01,5.317490408874234742e-01,5.279009303160698829e-01,5.240528197447161807e-01
7.167838582220035226e-01,7.129388866338595143e-01,7.090939150457155060e-01,7.052489434575714977e-01,7.014039718694274894e-01,6.975590002812837032e-01,6.937140286931395838e-01,6.898690571049956866e-01,6.860240855168516783e-01,6.821791139287077810e-01,6.783341423405637727e-01,6.744891707524199864e-01,6.706441991642757561e-01,6.667992275761320808e-01,6.629542559879879615e-01,6.591092843998440642e-01,6.552643128117000559e-01,6.514193412235561587e-01,6.475743696354121504e-01,6.437293980472681421e-01,6.398844264591242448e-01,6.360394548709803475e-01,6.321944832828364502e-01,6.283495116946924419e-01,6.245045401065485446e-01,6.206595685184045363e-01,6.168145969302606391e-01,6.129696253421166308e-01,6.091246537539727335e-01,6.052796821658287252e-01,6.014347105776848279e-01,5.975897389895408196e-01,5.937447674013968113e-01,5.898997958132528030e-01,5.860548242251090167e-01,5.822098526369650084e-01,5.783648810488210001e-01,5.745199094606771029e-01,5.706749378725329835e-01,5.668299662843889752e-01,5.629849946962451890e-01,5.591400231081011807e-01,5.552950515199572834e-01,5.514500799318133861e-01,5.476051083436694888e-01,5.437601367555254805e-01,5.399151651673814722e-01,5.360701935792376860e-01,5.322252219910936777e-01,5.283802504029496694e-01,5.245352788148056611e-01
7.171133078062158495e-01,7.132715135674890794e-01,7.094297193287623093e-01,7.055879250900353172e-01,7.017461308513084361e-01,6.979043366125815551e-01,6.940625423738545630e-01,6.902207481351279039e-01,6.863789538964008008e-01,6.825371596576738087e-01,6.786953654189468166e-01,6.748535711802200465e-01,6.710117769414931654e-01,6.671699827027661733e-01,6.633281884640394033e-01,6.594863942253124112e-01,6.556445999865856411e-01,6.518028057478587600e-01,6.479610115091318789e-01,6.441192172704048868e-01,6.402774230316780057e-01,6.364356287929510136e-01,6.325938345542241326e-01,6.287520403154972515e-01,6.249102460767703704e-01,6.210684518380433783e-01,6.172266575993163862e-01,6.133848633605896161e-01,6.095430691218625130e-01,6.057012748831358540e-01,6.018594806444087508e-01,5.980176864056819808e-01,5.941758921669552107e-01,5.903340979282282186e-01,5.864923036895012265e-01,5.826505094507744564e-01,5.788087152120474643e-01,5.749669209733206943e-01,5.711251267345935911e-01,5.672833324958668211e-01,5.634415382571398290e-01,5.595997440184129479e-01,5.557579497796860668e-01,5.519161555409590747e-01,5.480743613022321936e-01,5.442325670635052015e-01,5.403907728247784314e-01,5.365489785860514393e-01,5.327071843473246693e-01,5.288653901085976772e-01,5.250235958698707961e-01
