3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02
3.254976870758876512e-02,3.303674478678605281e-02,3.303871780129240959e-02,3.303948200990781958e-02,3.303985241754138491e-02,3.304006271152697127e-02,3.304032630898629669e-02,3.304033183286489428e-02,3.304041531088421774e-02,3.304048111091243550e-02,3.304052679366126233e-02,3.304057474507584441e-02,3.304061064746316445e-02,3.304063527482972717e-02,3.304067026147842340e-02,3.304068681352724524e-02,3.304070844704515286e-02,3.304072433539603781e-02,3.304074327441645226e-02,3.304075180525818667e-02,3.304076304285032822e-02,3.304078155928255600e-02,3.304078956437395131e-02,3.304079602851980879e-02,3.304080598322046286e-02,3.304081335904240913e-02,3.304082129323444167e-02,3.304083256842775540e-02,3.304083422197300057e-02,3.304084286556947803e-02,3.304084218726956179e-02,3.304085661884975655e-02,3.304094187035513941e-02,3.304086342517086050e-02,3.304086555754659482e-02,3.304086801333969148e-02,3.304087384124008292e-02,3.304087854785417444e-02,3.304088201709573513e-02,3.304088396383834947e-02,3.304088700722559307e-02,3.304088918929776186e-02,3.304089410235504232e-02,3.304089253481990590e-02,3.304089815093681076e-02,3.304090100855380102e-02,3.304090194668231339e-02,3.304090488016753896e-02,3.304090519167475481e-02,3.304091051267325080e-02,3.304091100962504995e-02
3.186614048181618530e-02,3.276401602296734328e-02,3.277169653455696413e-02,3.277477643049522826e-02,3.277650439835833734e-02,3.277740903688289298e-02,3.277809555770134359e-02,3.277857516967175311e-02,3.277896021085591194e-02,3.277924140505271422e-02,3.277948973836221358e-02,3.277978747449034058e-02,3.277985143358097542e-02,3.277998062466185025e-02,3.278010056039733222e-02,3.278019098736458664e-02,3.278029384733260887e-02,3.278036955867109914e-02,3.278044077301960763e-02,3.278049750974555698e-02,3.278056209017418676e-02,3.278060660122836256e-02,3.278067482571804525e-02,3.278070720990709785e-02,3.278074445363825945e-02,3.278077467696526720e-02,3.278080753081981380e-02,3.278085043596395964e-02,3.278088051577352641e-02,3.278089733881017070e-02,3.278092782882795903e-02,3.278094875004462089e-02,3.278097267756178296e-02,3.278099747823885746e-02,3.278100784919291133e-02,3.278104399950648729e-02,3.278105171263065443e-02,3.278106828974338555e-02,3.278109018266094077e-02,3.278109864917707478e-02,3.278112164597773992e-02,3.278112672502932895e-02,3.278114244426026669e-02,3.278115311833403045e-02,3.278116344752770445e-02,3.278117560558397453e-02,3.278119262054464411e-02,3.278131222865422051e-02,3.278120575012773152e-02,3.278121330550190504e-02,3.278122667509155569e-02
3.123298725427690881e-02,3.250000426911624218e-02,3.251555102386755047e-02,3.252234884419888394e-02,3.252605113901306522e-02,3.252836356205311003e-02,3.252998133539589110e-02,3.253116396304802510e-02,3.253207116558309853e-02,3.253277753227712399e-02,3.253332802804127094e-02,3.253387734806479498e-02,3.253420189135764612e-02,3.253454288005885875e-02,3.253482984019814145e-02,3.253507599538250222e-02,3.253530151945101256e-02,3.253549482677550037e-02,3.253566556205585159e-02,3.253581368859619072e-02,3.253596277387751923e-02,3.253608095066681805e-02,3.253619889177888219e-02,3.253630244364561636e-02,3.253640708075925675e-02,3.253646174513273592e-02,3.253655731204223994e-02,3.253663417486055143e-02,3.253671355566668116e-02,3.253676577206369991e-02,3.253683333491096813e-02,3.253689111794402095e-02,3.253694428997880306e-02,3.253699536423711874e-02,3.253703511754261340e-02,3.253707784909191242e-02,3.253713228666212098e-02,3.253717006801928185e-02,3.253721487003065349e-02,3.253723986669727897e-02,3.253727636842602272e-02,3.253731429411343273e-02,3.253736112034027322e-02,3.253737488418129153e-02,3.253742815520777737e-02,3.253745110358343545e-02,3.253746578918102067e-02,3.253748299734804394e-02,3.253750724940817490e-02,3.253753573363449975e-02,3.253756109314957096e-02
3.063635729001542435e-02,3.224221003084655479e-02,3.226629260598144061e-02,3.227761769398038161e-02,3.228413312632447130e-02,3.228838119816780650e-02,3.229122518904980338e-02,3.229342783194817657e-02,3.229505505275086924e-02,3.229635162195534925e-02,3.229738525508149549e-02,3.229826959771439632e-02,3.229893037852735183e-02,3.229958733203806831e-02,3.230010394123331713e-02,3.230064044426862735e-02,3.230100384066791203e-02,3.230135289391859732e-02,3.230166498456119722e-02,3.230197155539417386e-02,3.230223172340783433e-02,3.230244142841048882e-02,3.230266074583307279e-02,3.230285289544210930e-02,3.230304243415895588e-02,3.230319769988372614e-02,3.230334818434971167e-02,3.230350639070388857e-02,3.230362778301847093e-02,3.230375186990883801e-02,3.230388198404733624e-02,3.230397080551221378e-02,3.230408506852007477e-02,3.230416343171866461e-02,3.230427470879379537e-02,3.230434427944570142e-02,3.230440562154789086e-02,3.230448760943351039e-02,3.230455331563047983e-02,3.230462860530042279e-02,3.230473114567065929e-02,3.230475397406996907e-02,3.230480236586018988e-02,3.230486693033973039e-02,3.230492285354553961e-02,3.230497294003072811e-02,3.230501753737417131e-02,3.230506114493467834e-02,3.230510744279112278e-02,3.230516049852306254e-02,3.230519961965005321e-02
3.006890871034079843e-02,3.198900913408843361e-02,3.202196738898883954e-02,3.203867382377326156e-02,3.204848053002297414e-02,3.205489971130697641e-02,3.205948175692875657e-02,3.206287993205033521e-02,3.206540605285618240e-02,3.206756584325291121e-02,3.206913087822032410e-02,3.207050223709716902e-02,3.207167144171540335e-02,3.207263866486759207e-02,3.207344481118502844e-02,3.207414900564528604e-02,3.207490250831078471e-02,3.207545605754513751e-02,3.207601813672629476e-02,3.207645171809467982e-02,3.207687045712077911e-02,3.207720986460261409e-02,3.207760368113925231e-02,3.207791944179911453e-02,3.207819398382302789e-02,3.207847682448500271e-02,3.207872047756115536e-02,3.207895115354102850e-02,3.207916155865328522e-02,3.207936183760969062e-02,3.207955067086520895e-02,3.207972162430004076e-02,3.207988247881408267e-02,3.208004496545269202e-02,3.208017620580794205e-02,3.208031090669073715e-02,3.208044839566156353e-02,3.208057324436518198e-02,3.208067875560706439e-02,3.208080383353772297e-02,3.208091341289606019e-02,3.208100735744041226e-02,3.208107961480856363e-02,3.208118788654158726e-02,3.208128107627300496e-02,3.208134891826848467e-02,3.208142015123727209e-02,3.208147956750813379e-02,3.208156928502300942e-02,3.208163102288717761e-02,3.208169020740854471e-02
2.952599478701351671e-02,3.174015317103057870e-02,3.178156414498597981e-02,3.180395377400037360e-02,3.181772259011341614e-02,3.182670468327794544e-02,3.183313970887138855e-02,3.183797092887964697e-02,3.184164879203602028e-02,3.184466233413090624e-02,3.184702374934993141e-02,3.184902066043220070e-02,3.185074362658418812e-02,3.185215741703941589e-02,3.185343331759783736e-02,3.185448868276277018e-02,3.185546010585452864e-02,3.185631811748881881e-02,3.185691459930641012e-02,3.185782341386530353e-02,3.185836768109050893e-02,3.185897745684967974e-02,3.185944822610194821e-02,3.185991074430284675e-02,3.186031298976051834e-02,3.186072779061098481e-02,3.186111118621139104e-02,3.186144850619524599e-02,3.186175393528862393e-02,3.186203835367692333e-02,3.186228649613487285e-02,3.186257913927208196e-02,3.186281013702640247e-02,3.186310433151422900e-02,3.186323702795391261e-02,3.186346334139598946e-02,3.186364486828033304e-02,3.186381279487321416e-02,3.186399618224582120e-02,3.186417237843574418e-02,3.186431565844824454e-02,3.186444964376022870e-02,3.186460293377376546e-02,3.186472508312910429e-02,3.186486792573834520e-02,3.186497514190499147e-02,3.186510264979403734e-02,3.186521307195640251e-02,3.186533371690226935e-02,3.186547308101518594e-02,3.186553513671221138e-02
2.900436650669934932e-02,3.149500936376025545e-02,3.154492666710011217e-02,3.157299534229822402e-02,3.159055645327050327e-02,3.160237591414022384e-02,3.161121539015531584e-02,3.161775094004255771e-02,3.162277698713529539e-02,3.162677653313784865e-02,3.163013315928288327e-02,3.163281095347272864e-02,3.163512997967059953e-02,3.163718297005461977e-02,3.163882635653993136e-02,3.164028988843007456e-02,3.164164759276848204e-02,3.164281905956469604e-02,3.164383918718712690e-02,3.164479577084704232e-02,3.164564247680297371e-02,3.164639534293527817e-02,3.164709960932091115e-02,3.164778418678361460e-02,3.164833069998079784e-02,3.164885167964889834e-02,3.164939263718920259e-02,3.164988514921260321e-02,3.165030935024826242e-02,3.165072227853473613e-02,3.165110746388101470e-02,3.165148476669896876e-02,3.165179172091830279e-02,3.165207400418576511e-02,3.165241928443199987e-02,3.165271084205693169e-02,3.165295383873693164e-02,3.165315716993544887e-02,3.165344036325350857e-02,3.165365546246493716e-02,3.165388258261876003e-02,3.165409779057813677e-02,3.165429414368415434e-02,3.165448989055504037e-02,3.165528785052608429e-02,3.165482792235262133e-02,3.165496632326449816e-02,3.165511106420240695e-02,3.165526327032670839e-02,3.165542718609858780e-02,3.165558726903717340e-02
2.850160346924826907e-02,3.125338189017028145e-02,3.131118266946855688e-02,3.134486196632969152e-02,3.136700789147939261e-02,3.138229153222758805e-02,3.139315736400682955e-02,3.140144664123549478e-02,3.140793087663235061e-02,3.141320070001772657e-02,3.141749092565131185e-02,3.142104381825243375e-02,3.142414308693695923e-02,3.142668862001246621e-02,3.142888103585835674e-02,3.143089477827296779e-02,3.143261603449827579e-02,3.143418581513569843e-02,3.143555507560781559e-02,3.143680424399881990e-02,3.143790006014617056e-02,3.143889674140198931e-02,3.143985122050520914e-02,3.144068646890336299e-02,3.144144847981941021e-02,3.144222276460860444e-02,3.144290883592885943e-02,3.144349945929931361e-02,3.144415022323689829e-02,3.144461672452401879e-02,3.144513434679729880e-02,3.144560712690183668e-02,3.144602378494672917e-02,3.144644060102815691e-02,3.144684603438276799e-02,3.144721993044201358e-02,3.144759939715754266e-02,3.144792070185827709e-02,3.144823316485656495e-02,3.144850653260938128e-02,3.144881722404093555e-02,3.144907608022801115e-02,3.144936272121627574e-02,3.144958295297658329e-02,3.144983099492785344e-02,3.145006082860447860e-02,3.145025920645790063e-02,3.145047959741181787e-02,3.145068059209118333e-02,3.145081984329133745e-02,3.145103885954287498e-02
2.801582119365557053e-02,3.101516671473645084e-02,3.108031216920755652e-02,3.112002037929184617e-02,3.114628927846991094e-02,3.116470217635515169e-02,3.117822958837005581e-02,3.118859110630450154e-02,3.119687355848343308e-02,3.120329157301139980e-02,3.120861833054367970e-02,3.121315784419734923e-02,3.121697069452925022e-02,3.122025725137296537e-02,3.122317062015152189e-02,3.122547925382064549e-02,3.122783476884279097e-02,3.122977841881289032e-02,3.123163672323936088e-02,3.123308080141324466e-02,3.123455251147457326e-02,3.123585125729216178e-02,3.123703647697000096e-02,3.123812456979301738e-02,3.123910276384283743e-02,3.124001202334712735e-02,3.124091786604469081e-02,3.124170867398534668e-02,3.124243180415534060e-02,3.124314911984883356e-02,3.124377018043091384e-02,3.124439780725661933e-02,3.124494698352311278e-02,3.124547948708862599e-02,3.124596162453446152e-02,3.124645234827223145e-02,3.124691851254434230e-02,3.124733283203662976e-02,3.124773537370908322e-02,3.124812503567569316e-02,3.124844249054285761e-02,3.124878749845522510e-02,3.124914743066750655e-02,3.124947960748653691e-02,3.124978257989639158e-02,3.125008521813724127e-02,3.125034659537864745e-02,3.125061256558081535e-02,3.125086697771110866e-02,3.125109670360229353e-02,3.125136106327858210e-02
