3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01,3.999999999999999112e-01
3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01,3.994956901824964213e-01
3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01,3.989826214111713565e-01
3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01,3.984606021288832345e-01
3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01,3.979294639720846183e-01
3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01,3.973889999723547728e-01
3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01,3.968390521332394449e-01
3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01,3.962793331298229971e-01
3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01,3.957097242078334576e-01
3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01,3.951299892363575594e-01
3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01,3.945399211768130243e-01
3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01,3.939393080573301287e-01
3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01,3.933279340105629851e-01
