8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02
8.118682155481904417e-02,8.268866424680602900e-02,8.269395012981797799e-02,8.269617727938152751e-02,8.269728569468806634e-02,8.269797231478936972e-02,8.269847561642708345e-02,8.269881021172251212e-02,8.269908293701801194e-02,8.269928355199297754e-02,8.269944745004503828e-02,8.269958512213011759e-02,8.269969187303022329e-02,8.269979444934615065e-02,8.269990459024162410e-02,8.269993839992539897e-02,8.270001204009401474e-02,8.270006347360557564e-02,8.270011306546717900e-02,8.270015731178763374e-02,8.270019798912263409e-02,8.270022425638319519e-02,8.270028806804767540e-02,8.270029756548313848e-02,8.270032108967742546e-02,8.270034541343758427e-02,8.270038249758013271e-02,8.270038112792683915e-02,8.270040684171128809e-02,8.270043591299511276e-02,8.270044234575057995e-02,8.270046086135371399e-02,8.270047782412527637e-02,8.270048565722262768e-02,8.270051773729504563e-02,8.270052248383577553e-02,8.270053067727328733e-02,8.270054575180729728e-02,8.270056252200168323e-02,8.270056460324480552e-02,8.270056834777486654e-02,8.270059119230155353e-02,8.270058975998464956e-02,8.270060890110800256e-02,8.270061711918316738e-02,8.270061801916640809e-02,8.270061663620001391e-02,8.270063512400478711e-02,8.270065271492629821e-02,8.270065295856537935e-02,8.270065395727836666e-02
7.919545843961961484e-02,8.204280463001299706e-02,8.206267261933825052e-02,8.207198366329877814e-02,8.207745225973518688e-02,8.208082483739068125e-02,8.208321732842097096e-02,8.208497309290509192e-02,8.208639305140366660e-02,8.208739805219657237e-02,8.208829235024507620e-02,8.208902568973346081e-02,8.208957937600018517e-02,8.209015525527192658e-02,8.209053603438004609e-02,8.209097003673257453e-02,8.209132862371867900e-02,8.209160927110500938e-02,8.209187066234853447e-02,8.209209285431098846e-02,8.209231677863096377e-02,8.209250346389418418e-02,8.209268165388719507e-02,8.209284348167913969e-02,8.209298445702176150e-02,8.209313949533278421e-02,8.209323826711349692e-02,8.209337643069623824e-02,8.209349463562047589e-02,8.209360794247499982e-02,8.209368345495310360e-02,8.209377534528458642e-02,8.209385641896146946e-02,8.209393679650263398e-02,8.209397753873387549e-02,8.209404763574820740e-02,8.209413684048269544e-02,8.209420829367675143e-02,8.209427751408074347e-02,8.209434967115317172e-02,8.209443414938859263e-02,8.209443745978102502e-02,8.209448620157729082e-02,8.209453240664318918e-02,8.209459141106074942e-02,8.209460203064551653e-02,8.209466797933769044e-02,8.209467237809769946e-02,8.209473565668969075e-02,8.209478035860737211e-02,8.209480619642056665e-02
7.730525506207086561e-02,8.139106925436083440e-02,8.142875314567875333e-02,8.144888921633619550e-02,8.146140627694897773e-02,8.146956755691281415e-02,8.147559222724143346e-02,8.147990180863223797e-02,8.148328744277313906e-02,8.148594145154357260e-02,8.148814980150376197e-02,8.149007194898186257e-02,8.149158542523293747e-02,8.149291140538462985e-02,8.149406145196209927e-02,8.149504885193468995e-02,8.149594997888287562e-02,8.149674185232720636e-02,8.149741531198440025e-02,8.149803486248829998e-02,8.149862790769596410e-02,8.149916318512348545e-02,8.149965626414007458e-02,8.150004100403093754e-02,8.150049276030489620e-02,8.150082858360559179e-02,8.150112853442420535e-02,8.150148756688160856e-02,8.150175236655234079e-02,8.150203345102725871e-02,8.150225204614769403e-02,8.150252537352165039e-02,8.150275176836775659e-02,8.150296107199650475e-02,8.150314473039370344e-02,8.150333353934929859e-02,8.150350041058324058e-02,8.150362189609752783e-02,8.150385792057698864e-02,8.150379325836995537e-02,8.150412410521895579e-02,8.150425704501403079e-02,8.150432228269129109e-02,8.150453890008792224e-02,8.150463346903297213e-02,8.150475393259812296e-02,8.150485632286068316e-02,8.150494538998490079e-02,8.150507945987042757e-02,8.150515411675079980e-02,8.150525112553735907e-02
7.549681058927637523e-02,8.073532094099566958e-02,8.079114522987436431e-02,8.082419841096312452e-02,8.084540228988337796e-02,8.086010339384605561e-02,8.087096777674776527e-02,8.087896767151044053e-02,8.088553303820660012e-02,8.089066117562378200e-02,8.089492225367475586e-02,8.089839186222652634e-02,8.090137209073117175e-02,8.090389960000185510e-02,8.090616368686363857e-02,8.090807443546665922e-02,8.090986334941913105e-02,8.091129853840342556e-02,8.091270030795610912e-02,8.091397840625810800e-02,8.091504139664251749e-02,8.091609091735256498e-02,8.091701607662940554e-02,8.091784513390018474e-02,8.091858918728180028e-02,8.091933620990951481e-02,8.091996984688643035e-02,8.092061811075496047e-02,8.092121987910716463e-02,8.092169733086372607e-02,8.092223186957947512e-02,8.092267728492895384e-02,8.092314378682186060e-02,8.092357570999450522e-02,8.092396091491574350e-02,8.092432044542091640e-02,8.092466356948191386e-02,8.092499568834010670e-02,8.092528263423376389e-02,8.092558074083122666e-02,8.092589607414418795e-02,8.092620332791211624e-02,8.092642423174861710e-02,8.092667067564834893e-02,8.092692293553166438e-02,8.092711227349291825e-02,8.092736311507993385e-02,8.092755240958332541e-02,8.092775138137982271e-02,8.092794746378986770e-02,8.092811972898034112e-02
7.375879983449597221e-02,8.007663691955280161e-02,8.015000751968627546e-02,8.019698660402339863e-02,8.022851488083304616e-02,8.025089530512947988e-02,8.026768567238223850e-02,8.028044010672372166e-02,8.029079853261598954e-02,8.029900306180917657e-02,8.030604476667747849e-02,8.031159446685064152e-02,8.031654921326450425e-02,8.032072000495843467e-02,8.032438633738342437e-02,8.032765417560910892e-02,8.033049555942314846e-02,8.033300659156232537e-02,8.033540586550026730e-02,8.033735828186013006e-02,8.033919078662482560e-02,8.034090996184745093e-02,8.034239646402026314e-02,8.034384950941705905e-02,8.034521322887934469e-02,8.034638234933151602e-02,8.034749826145108631e-02,8.034855407512256353e-02,8.034947649970325401e-02,8.035036090358407823e-02,8.035124292287196268e-02,8.035199788083227657e-02,8.035278027026343528e-02,8.035345839891291919e-02,8.035415947252469437e-02,8.035473646278992743e-02,8.035532046067875300e-02,8.035590950447259184e-02,8.035644190789319186e-02,8.035694365563225694e-02,8.035744442706185819e-02,8.035790117669969201e-02,8.035830888718285825e-02,8.035873005200318275e-02,8.035912857556022637e-02,8.035948215730642774e-02,8.035987099060368233e-02,8.036021825289949017e-02,8.036058393380071663e-02,8.036087552631174247e-02,8.036118404522557546e-02
7.208348831231256582e-02,7.941665943698375529e-02,7.950737945884575608e-02,7.956766459217709531e-02,7.961003554198969878e-02,7.964093506854202920e-02,7.966447491100356326e-02,7.968319190684283737e-02,7.969784858323504528e-02,7.971002173968530502e-02,7.972007677287051841e-02,7.972843110289706825e-02,7.973572795128877622e-02,7.974194496884240424e-02,7.974722035544692944e-02,7.975220096199235609e-02,7.975647344645450665e-02,7.976005524805129809e-02,7.976362716366322547e-02,7.976669097396793529e-02,7.976957463110384561e-02,7.977207470817088142e-02,7.977438830067401510e-02,7.977671873198995123e-02,7.977854133282745452e-02,7.978043050000774294e-02,7.978213572686625177e-02,7.978378107582730083e-02,7.978517089655072503e-02,7.978659150097985875e-02,7.978778681747042412e-02,7.978900012483974846e-02,7.979016599820386302e-02,7.979118844371980990e-02,7.979217266120139374e-02,7.979323391545931066e-02,7.979408840723460627e-02,7.979497205753321998e-02,7.979569624540631956e-02,7.979658658897871570e-02,7.979726031528000529e-02,7.979802588708202749e-02,7.979855576443588283e-02,7.979933645512275742e-02,7.979981079967414515e-02,7.980039587577580917e-02,7.980090047641563711e-02,7.980150791583733028e-02,7.980201041780668469e-02,7.980250582824997829e-02,7.980296941241477038e-02
7.046511998618687489e-02,7.875549554793211116e-02,7.886210385075914653e-02,7.893654764131979862e-02,7.899006622441746839e-02,7.903028458363862974e-02,7.906134775470655129e-02,7.908572622494175475e-02,7.910574387960334075e-02,7.912216447446018819e-02,7.913600390430979015e-02,7.914764683421744718e-02,7.915726576868048481e-02,7.916639935724664734e-02,7.917390001888602313e-02,7.918058330115820831e-02,7.918658234865456891e-02,7.919179462525685609e-02,7.919668556986175778e-02,7.920099508142858236e-02,7.920496906277588178e-02,7.920863308923641044e-02,7.921186480536364372e-02,7.921529634323844216e-02,7.921769178259716049e-02,7.922037450506067002e-02,7.922258136928815586e-02,7.922491498061069726e-02,7.922693799709391860e-02,7.922891082477476199e-02,7.923075818026248385e-02,7.923244527142302152e-02,7.923392218070909876e-02,7.923561512605123425e-02,7.923700258899842030e-02,7.923835390738313833e-02,7.923963321861718367e-02,7.924090147794346506e-02,7.924200163214756287e-02,7.924315529453712648e-02,7.924408485597239649e-02,7.924513504070901382e-02,7.924608170535576979e-02,7.924705575343965469e-02,7.924785179868182317e-02,7.924872476795565002e-02,7.924948111833085562e-02,7.925031310130338513e-02,7.925096905837457351e-02,7.925170379974942614e-02,7.925231635312757206e-02
6.889916906737529601e-02,7.809420902785577101e-02,7.821606478678691521e-02,7.830246130037435415e-02,7.836915233200013320e-02,7.841842231808052177e-02,7.845781765396217522e-02,7.848891729785602289e-02,7.851428703096813289e-02,7.853540006024128939e-02,7.855335348357725400e-02,7.856873616813617178e-02,7.858171026189320063e-02,7.859317768111567792e-02,7.860387812039495992e-02,7.861237572045606803e-02,7.862021600448795833e-02,7.862724722552894008e-02,7.863353912672349511e-02,7.863932748155925967e-02,7.864480886054736608e-02,7.864950257843017489e-02,7.865398379533353190e-02,7.865803657211012379e-02,7.866170699604776995e-02,7.866520710189311982e-02,7.866834478058115643e-02,7.867140047691587035e-02,7.867413218860144775e-02,7.867674024847223779e-02,7.867919565602560228e-02,7.868153549796247370e-02,7.868366771530468928e-02,7.868588621219019252e-02,7.868778026140792192e-02,7.868956711935584658e-02,7.869140882110972623e-02,7.869295303080771353e-02,7.869457114283598398e-02,7.869594804108434594e-02,7.869737394851239465e-02,7.869884807433238927e-02,7.870001824378096422e-02,7.870121961994416826e-02,7.870239168785489459e-02,7.870355722512908936e-02,7.870459273655058818e-02,7.870564269152588444e-02,7.870658287060383618e-02,7.870749790609841978e-02,7.870849584943243049e-02
6.738193803217319700e-02,7.743290304324003392e-02,7.756873289175728048e-02,7.766946156511746191e-02,7.774675842879888443e-02,7.780621225579355260e-02,7.785351388363052905e-02,7.789181915155331259e-02,7.792328331953776721e-02,7.794950247309126445e-02,7.797218921865312069e-02,7.799107787834989869e-02,7.800767227809110582e-02,7.802216547179945116e-02,7.803496731083636728e-02,7.804674326017511932e-02,7.805796930911884646e-02,7.806556019118834899e-02,7.807391551926295969e-02,7.808125063504192664e-02,7.808814321496776456e-02,7.809418935115823579e-02,7.809985100439070793e-02,7.810498842202737158e-02,7.810989297558507127e-02,7.811452006668728743e-02,7.811862531546316657e-02,7.812246518252988214e-02,7.812612230381121847e-02,7.812961000106020959e-02,7.813264941740910574e-02,7.813569057724384370e-02,7.813853273864815319e-02,7.814132922280858651e-02,7.814366451443433004e-02,7.814606419859804198e-02,7.814835857671786901e-02,7.815055140501403486e-02,7.815249456036611753e-02,7.815446930567337969e-02,7.815626500990655035e-02,7.815806697569299688e-02,7.815968640394400924e-02,7.816134695975332503e-02,7.816290663884051249e-02,7.816427634651866574e-02,7.816573960772491003e-02,7.816700420451656861e-02,7.816836663166254473e-02,7.816957353783410278e-02,7.817075506115755967e-02
