8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02,8.333333333333334259e-02
8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02,8.233408356269225625e-02
8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02,8.133637155541988129e-02
8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02,8.034026242385526595e-02
7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02,7.934579880209138847e-02
7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02,7.835306595226124160e-02
7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02,7.736213161990608544e-02
7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02,7.637305824387821684e-02
7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02,7.538589736732004276e-02
7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02,7.440076717955478036e-02
