5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01
6.003406078664800249e-01,6.002948897018937080e-01,6.002840704809622174e-01,6.002796481642396209e-01,6.002773063604870396e-01,6.002758042675816474e-01,6.002748032862417205e-01,6.002741165995153505e-01,6.002735643308980684e-01,6.002728588826314882e-01,6.002727116350757841e-01,6.002724221116417791e-01,6.002721952887248857e-01,6.002720456765311408e-01,6.002718158777786694e-01,6.002716253064451779e-01,6.002715191943541750e-01,6.002714148728354182e-01,6.002712534139512668e-01,6.002711604712144267e-01,6.002711360510046834e-01,6.002710181808923462e-01,6.002710034380729365e-01,6.002708669142403641e-01,6.002708260252671568e-01,6.002707396098511117e-01,6.002706909066028995e-01,6.002706530402606155e-01,6.002705900206832812e-01,6.002705643341743613e-01,6.002705141809117073e-01,6.002704948131012408e-01,6.002704501606778154e-01,6.002704304290966686e-01,6.002703773836715051e-01,6.002703812635761249e-01,6.002703438650642820e-01,6.002703108814775312e-01,6.002702876770988905e-01,6.002702649681381786e-01,6.002702622418618628e-01,6.002702326296016633e-01,6.002701991384633562e-01,6.002701858315871997e-01,6.002701770092198075e-01,6.002701605166583798e-01,6.002701432714157015e-01,6.002701098872617047e-01,6.002701157536197707e-01,6.002701095607662074e-01,6.002700868029207104e-01
6.008583356102628059e-01,6.007633750444182352e-01,6.007297285089345795e-01,6.007127910965410766e-01,6.007031617055669237e-01,6.006967141928409859e-01,6.006924530557787856e-01,6.006891285981340589e-01,6.006865653666618732e-01,6.006845201682073920e-01,6.006828427141290838e-01,6.006814185384673488e-01,6.006803186675879758e-01,6.006793805241736894e-01,6.006785971173032035e-01,6.006778339287182078e-01,6.006771969450628301e-01,6.006768358625913518e-01,6.006757498794035310e-01,6.006753958570542062e-01,6.006752824038368299e-01,6.006753664854052044e-01,6.006745667414241652e-01,6.006742365148981522e-01,6.006739882566668465e-01,6.006737047188431822e-01,6.006734810109248812e-01,6.006732338292930518e-01,6.006730232211182630e-01,6.006729058930871945e-01,6.006726435515251650e-01,6.006724952162622033e-01,6.006723109921876524e-01,6.006721596017086107e-01,6.006720399501963570e-01,6.006718802036776772e-01,6.006717518436073266e-01,6.006716691249270879e-01,6.006715540828119204e-01,6.006714253674280135e-01,6.006712144915457019e-01,6.006712230350748083e-01,6.006711343349855348e-01,6.006710518434927870e-01,6.006709535865230043e-01,6.006708735984709335e-01,6.006707742314110199e-01,6.006706714099574462e-01,6.006706273039033039e-01,6.006705967734051743e-01,6.006705162975158885e-01
6.014729637093553238e-01,6.013215457674279119e-01,6.012641326403437292e-01,6.012314409932543180e-01,6.012109805431296028e-01,6.011971258605213198e-01,6.011871157771666585e-01,6.011794521989713980e-01,6.011737755295096797e-01,6.011688746158433405e-01,6.011651253013013951e-01,6.011619755727871661e-01,6.011593311037781717e-01,6.011569938299069493e-01,6.011550116946118294e-01,6.011531824506640698e-01,6.011517188627838459e-01,6.011502851622322341e-01,6.011491028523092695e-01,6.011479258579524032e-01,6.011469221928852358e-01,6.011460838920870131e-01,6.011451990381101451e-01,6.011444631464293309e-01,6.011436966296369588e-01,6.011414159470105378e-01,6.011414292648739055e-01,6.011414187033223833e-01,6.011407793553357193e-01,6.011407752382855740e-01,6.011407648503025447e-01,6.011402112970021250e-01,6.011396024449581210e-01,6.011393471270987110e-01,6.011389501439504679e-01,6.011386889676864076e-01,6.011385154309520917e-01,6.011381017984408492e-01,6.011377009826119888e-01,6.011375317333867985e-01,6.011372508854919694e-01,6.011370447428383557e-01,6.011368099713841895e-01,6.011365887928526996e-01,6.011363560372897652e-01,6.011361512292637821e-01,6.011359317088944554e-01,6.011357706608010387e-01,6.011355892162882908e-01,6.011354469017913260e-01,6.011352646115958320e-01
6.021593167198184826e-01,6.019369546487771672e-01,6.018601839864872183e-01,6.018105307249598246e-01,6.017776453903883604e-01,6.017547504662696944e-01,6.017376401727154711e-01,6.017245302391149853e-01,6.017141084679670238e-01,6.017056111494560877e-01,6.016988929220743465e-01,6.016930602558623331e-01,6.016887566852621161e-01,6.016841311103778844e-01,6.016804131748317852e-01,6.016772043417273341e-01,6.016743390623705556e-01,6.016718751008345301e-01,6.016695818358719361e-01,6.016675409149766507e-01,6.016656865546656796e-01,6.016639510798186263e-01,6.016625003534279426e-01,6.016610990403739034e-01,6.016597673811142633e-01,6.016585697800874710e-01,6.016574666534313387e-01,6.016564435785166642e-01,6.016554887930427586e-01,6.016540208964952230e-01,6.016537246860941268e-01,6.016529038150710829e-01,6.016522248144372531e-01,6.016513745612802611e-01,6.016489500420639791e-01,6.016489365825693492e-01,6.016489156692150786e-01,6.016480273741980911e-01,6.016480080171519029e-01,6.016479945242203531e-01,6.016477151072394669e-01,6.016471857071103990e-01,6.016466967999343218e-01,6.016463120126182007e-01,6.016459943028348301e-01,6.016454604352334812e-01,6.016451778384364069e-01,6.016447729470378869e-01,6.016445231098870305e-01,6.016441230828937226e-01,6.016438988034047419e-01
6.029033764182578636e-01,6.025931894254469290e-01,6.025016212825478057e-01,6.024361168534032585e-01,6.023899859843271365e-01,6.023562547295739922e-01,6.023315132574896813e-01,6.023114948605282626e-01,6.022957660011575287e-01,6.022829817304792277e-01,6.022725127060011285e-01,6.022637727672437435e-01,6.022558207242131312e-01,6.022493791622315351e-01,6.022437500596344861e-01,6.022385098876741338e-01,6.022341354467638519e-01,6.022301326042770464e-01,6.022264671844413941e-01,6.022231798963363358e-01,6.022202262522403649e-01,6.022176910463635791e-01,6.022150988234962199e-01,6.022129262758864066e-01,6.022107594777037498e-01,6.022089301430800790e-01,6.022070854925701822e-01,6.022054031623209625e-01,6.022038648234323555e-01,6.022023208485720591e-01,6.022009839305967338e-01,6.021997552307308821e-01,6.021985822539733801e-01,6.021974922054164070e-01,6.021964937195749545e-01,6.021948997607456944e-01,6.021944556023282047e-01,6.021935615483434701e-01,6.021927552713577381e-01,6.021919767775472110e-01,6.021913006370502863e-01,6.021905127608475627e-01,6.021869762575052798e-01,6.021869537128131666e-01,6.021869582012290278e-01,6.021869130621871902e-01,6.021857922700147858e-01,6.021857159305601392e-01,6.021857535004100370e-01,6.021854997019666644e-01,6.021847550436961738e-01
6.036958442911022349e-01,6.032807419368118040e-01,6.031768774437566982e-01,6.030970500997350214e-01,6.030379422273688395e-01,6.029940151650116098e-01,6.029598464103574917e-01,6.029327472622100226e-01,6.029111764637156146e-01,6.028934299473909242e-01,6.028783161724277084e-01,6.028655140494028064e-01,6.028548718708840459e-01,6.028454788615803528e-01,6.028370928160314834e-01,6.028299010415818504e-01,6.028235226208451536e-01,6.028174613407439875e-01,6.028123430869266608e-01,6.028075847147110755e-01,6.028028670089372598e-01,6.027995925467225513e-01,6.027958915655931005e-01,6.027926486651962179e-01,6.027895790903672335e-01,6.027868067485210313e-01,6.027842081909831062e-01,6.027818652235075181e-01,6.027795326708623724e-01,6.027774910463816749e-01,6.027753891153920796e-01,6.027738813730703082e-01,6.027717787417015138e-01,6.027700315695767586e-01,6.027685899628215660e-01,6.027671778065535335e-01,6.027657599545019895e-01,6.027642667405288535e-01,6.027632479073836702e-01,6.027619475249815784e-01,6.027608387010806590e-01,6.027596957844869596e-01,6.027587142963821698e-01,6.027591244928203196e-01,6.027566999916705859e-01,6.027558682805961299e-01,6.027548520132990362e-01,6.027543424816188544e-01,6.027533402779582383e-01,6.027526798548905607e-01,6.027521660670827064e-01
6.045299439604348013e-01,6.039916006751764321e-01,6.038794252538380869e-01,6.037866251064115675e-01,6.037151958819646502e-01,6.036603843525052415e-01,6.036164663370229277e-01,6.035824398844480410e-01,6.035539630357055207e-01,6.035305817558430652e-01,6.035108230364643056e-01,6.034935126473525147e-01,6.034796757049255556e-01,6.034667514611179451e-01,6.034559082806669750e-01,6.034458611407688133e-01,6.034372570420412085e-01,6.034293562680196343e-01,6.034223825311003653e-01,6.034158019661776118e-01,6.034101068781564381e-01,6.034046155927004218e-01,6.033996387530254912e-01,6.033950494083479832e-01,6.033911588786345925e-01,6.033873807589721361e-01,6.033839235648260635e-01,6.033803839046580908e-01,6.033773491638103614e-01,6.033744686451677497e-01,6.033716830651731922e-01,6.033692112409849706e-01,6.033666048261601134e-01,6.033646601070895565e-01,6.033624054534784120e-01,6.033601840702622621e-01,6.033582394272581917e-01,6.033566176400149139e-01,6.033547617168633082e-01,6.033529925961074181e-01,6.033515259747458392e-01,6.033501184675651441e-01,6.033486508086695066e-01,6.033471842976763089e-01,6.033459087080036420e-01,6.033446800288451151e-01,6.033437108368486790e-01,6.033424501188275890e-01,6.033411745405889981e-01,6.033398302070782648e-01,6.033391133830416919e-01
6.054004360577039945e-01,6.047213335969464643e-01,6.046023548772740952e-01,6.044992096317661767e-01,6.044163901639363345e-01,6.043506818456703122e-01,6.042979526429561599e-01,6.042549185067285222e-01,6.042203683444488105e-01,6.041906971986360508e-01,6.041657619335326634e-01,6.041444459462330663e-01,6.041260226886766560e-01,6.041094617971188852e-01,6.040954126956451509e-01,6.040828890514184923e-01,6.040717030677832389e-01,6.040614186240482741e-01,6.040522052503088934e-01,6.040446928174828534e-01,6.040363843525765608e-01,6.040295999598223053e-01,6.040231433629723590e-01,6.040172589326394670e-01,6.040116907133602497e-01,6.040066679352105172e-01,6.040022007775960322e-01,6.039977238533447146e-01,6.039933441536822212e-01,6.039895879476386842e-01,6.039863410114840736e-01,6.039828037905825564e-01,6.039797051894050250e-01,6.039767181489398284e-01,6.039742536565894104e-01,6.039711057652306092e-01,6.039688476581170917e-01,6.039662084518848673e-01,6.039642117500185758e-01,6.039619533841931176e-01,6.039597170883842514e-01,6.039576049121729850e-01,6.039559675306234166e-01,6.039539201165803339e-01,6.039524144090510083e-01,6.039505973242306203e-01,6.039490596247742982e-01,6.039474465686581750e-01,6.039462128214173608e-01,6.039445607214440903e-01,6.039434370898915105e-01
6.063031022788967217e-01,6.054676022420234505e-01,6.053438274647212625e-01,6.052301438617035956e-01,6.051363377435996505e-01,6.050603321854604033e-01,6.049987297022941801e-01,6.049486757807687187e-01,6.049060783353462645e-01,6.048703294722571622e-01,6.048394933846977795e-01,6.048137099850338094e-01,6.047907327548351919e-01,6.047707584655064306e-01,6.047534714354323437e-01,6.047373658664252360e-01,6.047233976678459966e-01,6.047106342628089104e-01,6.046991230711568077e-01,6.046886340666721704e-01,6.046794625183906646e-01,6.046706318671651870e-01,6.046625903040276917e-01,6.046552066184173180e-01,6.046483423411064262e-01,6.046420823955184209e-01,6.046360917983532035e-01,6.046305237205950034e-01,6.046253851751643982e-01,6.046206095744633968e-01,6.046162336174134566e-01,6.046117931679733104e-01,6.046081369366580471e-01,6.046038967475050319e-01,6.046003914948221425e-01,6.045969825570448597e-01,6.045937274712281928e-01,6.045907102545629019e-01,6.045877835574841042e-01,6.045850948527238256e-01,6.045825572318412888e-01,6.045797824573740931e-01,6.045774697017930466e-01,6.045751352383879063e-01,6.045729744678506323e-01,6.045707660919736881e-01,6.045685500267353740e-01,6.045668808748909662e-01,6.045649942235289398e-01,6.045632082548534347e-01,6.045613972966583649e-01
