1.500000000000000222e+00,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01,5.000059608609864759e-01
1.346128680531650135e+00,4.496125500373983619e-01,4.481785904591361613e-01,4.476693511591239849e-01,4.474387203973756999e-01,4.473036416758395806e-01,4.472083703899674134e-01,4.471468222429376693e-01,4.470977280478826144e-01,4.470622370084578190e-01,4.470334249764868484e-01,4.470096867965691056e-01,4.469914564090519127e-01,4.469733294392919665e-01,4.469548848343336545e-01,4.469492572152645726e-01,4.469370545386062155e-01,4.469285770458724660e-01,4.469204371428308620e-01,4.469132063902300778e-01,4.469065828870641965e-01,4.469023128236683795e-01,4.468919944854562454e-01,4.468904634955393473e-01,4.468866774090312077e-01,4.468827682050423578e-01,4.468768254940791440e-01,4.468770443216731891e-01,4.468729353446693198e-01,4.468683030991676408e-01,4.468672791527534272e-01,4.468643362886056125e-01,4.468616428276373509e-01,4.468604013126698526e-01,4.468553250049909775e-01,4.468545745139043679e-01,4.468532805227927174e-01,4.468509036016230507e-01,4.468482587439477904e-01,4.468479303272085423e-01,4.468473422511324289e-01,4.468437551664419805e-01,4.468439800208997559e-01,4.468409775418947794e-01,4.468396901174805924e-01,4.468395491505033346e-01,4.468397657677684043e-01,4.468368713318153218e-01,4.468341248024605417e-01,4.468340867663317950e-01,4.468339308999081938e-01
1.282621594584826941e+00,4.326915063395043171e-01,4.293402186973166446e-01,4.280298832166974932e-01,4.273403889985365467e-01,4.269459735746767848e-01,4.266808044123079346e-01,4.264939843790007679e-01,4.263482867637061191e-01,4.262479180711706284e-01,4.261602264858780909e-01,4.260898237907160824e-01,4.260374823630480590e-01,4.259837910919344051e-01,4.259487122290758210e-01,4.259091347876273748e-01,4.258767826868569140e-01,4.258516679238778524e-01,4.258284442840855055e-01,4.258088310982366398e-01,4.257891839137642465e-01,4.257728971637471105e-01,4.257574282421062173e-01,4.257434464873754432e-01,4.257313183222125597e-01,4.257180354449852655e-01,4.257096027102220126e-01,4.256978476311149562e-01,4.256878255431800762e-01,4.256782551050278807e-01,4.256718922940098127e-01,4.256641686144735370e-01,4.256573714474515824e-01,4.256506484903164744e-01,4.256472467660647463e-01,4.256414036173982174e-01,4.256339836736057758e-01,4.256280567692481975e-01,4.256223277861691523e-01,4.256163649290439777e-01,4.256093987092883224e-01,4.256091266242238436e-01,4.256051211721260663e-01,4.256013255724435673e-01,4.255964867174781285e-01,4.255956184266914688e-01,4.255902197258472630e-01,4.255898601245216017e-01,4.255846947863165530e-01,4.255810506625062328e-01,4.255782895113792708e-01
1.234127000766139570e+00,4.211295514304717602e-01,4.163527727517563615e-01,4.141976873708513862e-01,4.130016292349930618e-01,4.122827287890800663e-01,4.117841220608320918e-01,4.114442112051488465e-01,4.111873507454367749e-01,4.109923123104926579e-01,4.108343163512629959e-01,4.106998274796667125e-01,4.105963753683076756e-01,4.105070864949116327e-01,4.104309030102043510e-01,4.103663684975872306e-01,4.103081771546953083e-01,4.102575997885504755e-01,4.102149979579399197e-01,4.101761473526664981e-01,4.101392618014695346e-01,4.101062265783513849e-01,4.100759509694970606e-01,4.100525229957506235e-01,4.100251790174233579e-01,4.100049670601245699e-01,4.099869976081476075e-01,4.099655917929824200e-01,4.099498766842099018e-01,4.099332624875866027e-01,4.099203898750731767e-01,4.099043536858513193e-01,4.098911208498174363e-01,4.098789272032600239e-01,4.098682594418663894e-01,4.098573228890488584e-01,4.098476840810552080e-01,4.098406811876801337e-01,4.098271152576825616e-01,4.098308271853842166e-01,4.098118739619655004e-01,4.098042863267516434e-01,4.098005640941014827e-01,4.097882493537126636e-01,4.097828836898165239e-01,4.097760616110063259e-01,4.097702727057474514e-01,4.097652448279635595e-01,4.097576901690082596e-01,4.097534900104679023e-01,4.097480399743190782e-01
1.193484843725446609e+00,4.120263966029416580e-01,4.062938460069815405e-01,4.033909233120336890e-01,4.017231497842255195e-01,4.006584216706317592e-01,3.999207229155114507e-01,3.994047776952050488e-01,3.989992534459802509e-01,3.986935241286939657e-01,3.984471779470675767e-01,3.982517633885829800e-01,3.980876512004001277e-01,3.979512090898207899e-01,3.978311441303825080e-01,3.977312728431916522e-01,3.976393996485382831e-01,3.975664062365680818e-01,3.974960415446944784e-01,3.974325877892576631e-01,3.973803177361340810e-01,3.973291618322791763e-01,3.972844418207397976e-01,3.972446664646070436e-01,3.972091347026698305e-01,3.971737679623208450e-01,3.971439524415986133e-01,3.971136234601861936e-01,3.970856288940134426e-01,3.970635264718060942e-01,3.970388962156918833e-01,3.970184652375927103e-01,3.969971581394141635e-01,3.969775131484351016e-01,3.969600606100612272e-01,3.969438285010347123e-01,3.969283893966912280e-01,3.969134932060834897e-01,3.969006617634149858e-01,3.968873687796607430e-01,3.968733496437143460e-01,3.968597310080567153e-01,3.968499653245159409e-01,3.968390955132866105e-01,3.968279963090659557e-01,3.968196838348392319e-01,3.968086946484820077e-01,3.968004201507508988e-01,3.967917388763492759e-01,3.967832005923234706e-01,3.967757133293736693e-01
1.157919639405974532e+00,4.044051203698180719e-01,3.980346873132204477e-01,3.945044294599369117e-01,3.923750514617585505e-01,3.909821269667310695e-01,3.900032524455867011e-01,3.892981078559716868e-01,3.887503409039502755e-01,3.883325386049625849e-01,3.879855379953915384e-01,3.877196227632531689e-01,3.874879310640136354e-01,3.872971276510862038e-01,3.871326176763079663e-01,3.869885449054401017e-01,3.868652520967514330e-01,3.867578381847328051e-01,3.866563387629539106e-01,3.865750452140944149e-01,3.864995021411536391e-01,3.864292246578549528e-01,3.863690901375939624e-01,3.863108178114104119e-01,3.862565779847043634e-01,3.862104253092700223e-01,3.861666736296470726e-01,3.861254754855750204e-01,3.860897585850553426e-01,3.860557059322377027e-01,3.860219326494576109e-01,3.859931739467698519e-01,3.859635159781759084e-01,3.859379305649507930e-01,3.859115970423239173e-01,3.858900146278760324e-01,3.858682531365563162e-01,3.858463878795000968e-01,3.858266987291238959e-01,3.858082071141297198e-01,3.857898136804156497e-01,3.857730907680620436e-01,3.857582085917122816e-01,3.857428756573063056e-01,3.857284089456615717e-01,3.857156063691128400e-01,3.857015640821913616e-01,3.856890546152190735e-01,3.856759142502771409e-01,3.856654601077648126e-01,3.856544222423873847e-01
1.126006086523794414e+00,3.977279054157286664e-01,3.908931116106229009e-01,3.869209428886768998e-01,3.843983655242012576e-01,3.826998609349629432e-01,3.814869289657985552e-01,3.805735445778391512e-01,3.798901938630918074e-01,3.793443059923224392e-01,3.789084378490847338e-01,3.785567329954085403e-01,3.782574899019850445e-01,3.780083502350885527e-01,3.778012050214709094e-01,3.776092584618969128e-01,3.774474309785492698e-01,3.773137842236825579e-01,3.771823578944670796e-01,3.770711117711679217e-01,3.769676688135511489e-01,3.768789741269454319e-01,3.767975518861427786e-01,3.767166567902542340e-01,3.766538613421395176e-01,3.765892284576752291e-01,3.765314223482344458e-01,3.764760689571858276e-01,3.764296292600397553e-01,3.763824592522090340e-01,3.763430046110133320e-01,3.763031046250634448e-01,3.762650374228345140e-01,3.762318245529149285e-01,3.762000048355260140e-01,3.761658620256526087e-01,3.761384975805063258e-01,3.761103180854710737e-01,3.760873141715076473e-01,3.760591441802072499e-01,3.760379097223749412e-01,3.760138669882767681e-01,3.759972795012454516e-01,3.759729118290178751e-01,3.759581674258140049e-01,3.759400189629553690e-01,3.759244070730400900e-01,3.759056726561196271e-01,3.758902168789582943e-01,3.758750177404828197e-01,3.758608307637874013e-01
1.096895823284864901e+00,3.917897638765658330e-01,3.846758843773811498e-01,3.802928730906433574e-01,3.774334239494609999e-01,3.754452549083593937e-01,3.740050154325118004e-01,3.729320398940962900e-01,3.720932828781417512e-01,3.714307596086852681e-01,3.708914098113632041e-01,3.704513080554956983e-01,3.700972299650094888e-01,3.697691300849059171e-01,3.695055038814305526e-01,3.692752001834137543e-01,3.690721470161906770e-01,3.688985661677764427e-01,3.687381124784909203e-01,3.685986845018462410e-01,3.684717422150079469e-01,3.683560957784652867e-01,3.682552168839867690e-01,3.681492552353948788e-01,3.680759919752524811e-01,3.679946324026619475e-01,3.679281415715236481e-01,3.678586045711786934e-01,3.677986783496801637e-01,3.677406456184043604e-01,3.676866471717747387e-01,3.676376918014993556e-01,3.675950747687444786e-01,3.675465052618107076e-01,3.675069181097397886e-01,3.674684823072607021e-01,3.674323290639673334e-01,3.673966575334449702e-01,3.673658510671270472e-01,3.673336828860969128e-01,3.673078665711210777e-01,3.672788096239634759e-01,3.672527188995526881e-01,3.672259701060727743e-01,3.672041837118171781e-01,3.671803743031924472e-01,3.671598091265083075e-01,3.671372584367115777e-01,3.671195316066140357e-01,3.670997305344866346e-01,3.670832668520802589e-01
1.070034597958133382e+00,3.863898387481740637e-01,3.790848693296072214e-01,3.744752590062888076e-01,3.712325265555581622e-01,3.690127945493480999e-01,3.673461345604349115e-01,3.660990225109500562e-01,3.651254015025726662e-01,3.643495375064794151e-01,3.637111770010540424e-01,3.631810407491474213e-01,3.627461147599803648e-01,3.623710932891437975e-01,3.620291355641519493e-01,3.617632246984072153e-01,3.615222514732336356e-01,3.613097736075192024e-01,3.611225637891694595e-01,3.609527939965091470e-01,3.607942180266035526e-01,3.606601277512343495e-01,3.605335758438239502e-01,3.604203663070802421e-01,3.603188625503569442e-01,3.602229823200934211e-01,3.601377924317955004e-01,3.600555206527824570e-01,3.599825490505485504e-01,3.599132212303726153e-01,3.598486870033168472e-01,3.597875530385971632e-01,3.597321461745502935e-01,3.596748585557462685e-01,3.596262177885809486e-01,3.595806253911502659e-01,3.595338839474016002e-01,3.594948867508951929e-01,3.594542141568735083e-01,3.594196893892753764e-01,3.593841487970729776e-01,3.593475670686225865e-01,3.593186475729661100e-01,3.592890652948139141e-01,3.592603081401153364e-01,3.592318165827078635e-01,3.592065907104903810e-01,3.591810969663291053e-01,3.591583403723982992e-01,3.591362577103133780e-01,3.591122480430543051e-01
1.045036078369876220e+00,3.814433499890644286e-01,3.740411417989794041e-01,3.691248027291275102e-01,3.656737676511543356e-01,3.632078540647173948e-01,3.613632296394544419e-01,3.599461649270487840e-01,3.588340689394303173e-01,3.579418626839739881e-01,3.571996020719537812e-01,3.565994669259234251e-01,3.560867265755852107e-01,3.556501377002139752e-01,3.552732800382062406e-01,3.549339594191535108e-01,3.546170415288689148e-01,3.544065080570591442e-01,3.541781778641351353e-01,3.539807359638842410e-01,3.537977826372682433e-01,3.536393648739422080e-01,3.534927854699050354e-01,3.533612647255462424e-01,3.532370245702802780e-01,3.531210013313729745e-01,3.530190350863927073e-01,3.529244908633354938e-01,3.528352014850386076e-01,3.527507301718005861e-01,3.526776626023465644e-01,3.526050634788783777e-01,3.525376757567300068e-01,3.524717019902214865e-01,3.524171374691426051e-01,3.523612771753176220e-01,3.523081696270863872e-01,3.522576894366114542e-01,3.522131589930989626e-01,3.521681742775157886e-01,3.521274595035617239e-01,3.520867837305505232e-01,3.520503833544072481e-01,3.520131438998315154e-01,3.519783624325967808e-01,3.519479321894097845e-01,3.519155412476288047e-01,3.518876465128366604e-01,3.518576962601239755e-01,3.518312534119822366e-01,3.518054476551564225e-01
